Date,open,high,low,close,adj_close,volume,Dividends,Stock Splits,ema_5,ema_10,ema_20,ema_50,ema_100,ema_200,ema_cross_5_20,ema_cross_pct_5_20,ema_signal_5_20,ema_cross_5_50,ema_cross_pct_5_50,ema_signal_5_50,ema_cross_5_100,ema_cross_pct_5_100,ema_signal_5_100,ema_cross_10_20,ema_cross_pct_10_20,ema_signal_10_20,ema_cross_10_50,ema_cross_pct_10_50,ema_signal_10_50,ema_cross_10_100,ema_cross_pct_10_100,ema_signal_10_100,ema_cross_20_50,ema_cross_pct_20_50,ema_signal_20_50,ema_cross_20_100,ema_cross_pct_20_100,ema_signal_20_100,price_ema_20_dist,price_ema_20_dist_pct,price_ema_50_dist,price_ema_50_dist_pct,price_ema_200_dist,price_ema_200_dist_pct,ema_10_slope,ema_10_accel,ema_20_slope,ema_20_accel,ema_50_slope,ema_50_accel,rsi,rsi_oversold,rsi_overbought,macd,macd_signal,macd_hist,macd_cross_signal,stoch_k,stoch_d,bb_middle,bb_upper,bb_lower,bb_width,bb_pct,atr,atr_pct,volume_sma_20,volume_sma_50,volume_ratio,volume_change,obv,pvt,returns,log_returns,high_low_range,high_low_pct,gap,gap_pct,close_position,returns_mean_5,returns_std_5,returns_mean_10,returns_std_10,returns_mean_20,returns_std_20,close_lag_1,returns_lag_1,volume_lag_1,close_lag_2,returns_lag_2,volume_lag_2,close_lag_3,returns_lag_3,volume_lag_3,close_lag_5,returns_lag_5,volume_lag_5,close_lag_10,returns_lag_10,volume_lag_10
2022-07-14 00:00:00+05:30,16018.849609375,16070.849609375,15858.2001953125,15938.650390625,15938.650390625,228600,0.0,0.0,16010.036639471726,15982.38998877587,15950.931935305682,16135.653938008727,16444.257163503422,16529.52057752871,59.10470416604403,0.370540758406862,1,-125.61729853700126,-0.7785076391673251,-1,-434.2205240316962,-2.6405602862707007,-1,31.458053470189043,0.19721765222105928,1,-153.26394923285625,-0.9498465313006724,-1,-461.8671747275512,-2.8086837254809214,-1,-184.7220027030453,-1.1448064231714772,-1,-493.3252281977402,-2.9999848779586835,-1,-12.28154468068169,-0.0769957813781263,-197.00354738372698,-1.2209207518988154,-590.8701869037104,-3.5746359619587347,-0.0006077941410667087,-0.0002541405072402636,-8.104162264743753e-05,-0.0001762405827331337,-0.0004980867866958283,-5.06629910214107e-05,61.41524317216228,0,0,-0.9765851150841627,-48.86910559687261,47.892520481788445,1,55.93570235961558,63.87114716872128,15806.719970703125,16334.081285518118,15279.358655888132,6.672621717755832,0.6250854169765547,192.35693359375,1.2068583529938832,273095.0,273716.0,0.8370713487980374,-0.02014573510501505,39741100,158219.99939171548,-0.0017536552323109689,-0.0017551946856914542,212.6494140625,1.3341745307844814,52.19921875,0.3269265467267284,0.3783231459497688,-0.0024066881677675678,0.005720444046040917,0.001018820144281496,0.0065931090758949516,0.0018782242905619807,0.00788261751709389,15966.650390625,-0.005707292501522909,233300.0,16058.2998046875,-0.0097249750439381,208600.0,16216.0,-0.00028356592763323363,255900.0,16132.900390625,0.00894949203151052,264600.0,15780.25,-0.001193081241402827,306000.0
2022-07-15 00:00:00+05:30,16010.7998046875,16066.9501953125,15927.2998046875,16049.2001953125,16049.2001953125,205800,0.0,0.0,16023.091158085319,15994.537299055257,15960.290817211095,16132.263595157896,16436.434253242216,16524.74127024298,62.800340874224275,0.39347867525385116,1,-109.17243707257694,-0.6767335310919733,-1,-413.3430951568971,-2.514797849633122,-1,34.24648184416219,0.214573044040224,1,-137.72629610263903,-0.8537319966925014,-1,-441.8969541869592,-2.6885208031041863,-1,-171.97277794680122,-1.0660176542020978,-1,-476.1434360311214,-2.896877927992188,-1,88.90937810140531,0.5570661532403164,-83.0633998453959,-0.5148899245009076,-475.5410749304792,-2.8777520153178586,0.0007600434157792879,0.0013678375568459966,0.0005867294740753426,0.0006677710967227801,-0.00021011499526801813,0.00028797179142781015,60.57877299516072,0,0,5.529043617376374,-37.98947575402281,43.51851937139919,1,70.39705057633078,61.97707281283226,15844.50498046875,16323.070836788058,15365.939124149441,6.04078015576035,0.7138631623430881,186.03194754464286,1.159135316904934,266255.0,271822.0,0.7729432311130308,-0.09973753280839892,39946900,159647.41948357405,0.0069359576863876615,0.006912014580365188,139.650390625,0.8701392525827409,72.1494140625,0.4526695315742528,0.8728968825610831,-0.00210670620380351,0.006249409922023227,0.001891121543772123,0.0067556746705444825,0.00244343685621336,0.007816143535627283,15938.650390625,-0.0017536552323109689,228600.0,15966.650390625,-0.005707292501522909,233300.0,16058.2998046875,-0.0097249750439381,208600.0,16220.599609375,0.005436047866567373,281100.0,15752.0498046875,-0.0017870563085186086,364100.0
2022-07-18 00:00:00+05:30,16151.400390625,16287.9501953125,16142.2001953125,16278.5,16278.5,227700,0.0,0.0,16108.227438723547,16046.16688104521,15990.596453667182,16137.998356132097,16433.306842286926,16522.291108350015,117.6309850563648,0.7356259999256505,1,-29.770917408550304,-0.18447713744646643,-1,-325.07940356337895,-1.9781740016371507,-1,55.5704273780284,0.3475194157956768,1,-91.83147508688671,-0.5690388179522444,-1,-387.13996124171535,-2.355825062826122,-1,-147.4019024649151,-0.9133840468443568,-1,-442.71038861974375,-2.6939823668389216,-1,287.9035463328182,1.800455331150529,140.5016438679031,0.8706262125408848,-243.79110835001484,-1.4755284648556277,0.0032279509575436904,0.0024679075417644025,0.0018988148025100848,0.0013120853284347422,0.00035548396171281027,0.0005655989569808284,67.30505626977293,0,0,28.854759452724466,-24.62062871267336,53.475388165397824,1,98.78360270807723,75.03878521467452,15890.9224609375,16347.164234580785,15434.680687294214,5.742168521239754,0.9247501669646866,190.08914620535714,1.167731340144099,264640.0,270608.0,0.8604141475211609,0.10641399416909625,40174600,162900.6386404136,0.014287304158276504,0.014186202470718856,145.75,0.8953527659182358,102.2001953125,0.6367930742265254,0.9351616102058319,0.0008074678133784374,0.009736505812754785,0.002791033134619225,0.00778016805575145,0.00297259138434493,0.008252072913454376,16049.2001953125,0.0069359576863876615,205800.0,15938.650390625,-0.0017536552323109689,228600.0,15966.650390625,-0.005707292501522909,233300.0,16216.0,-0.00028356592763323363,255900.0,15835.349609375,0.005288188249805481,304300.0
2022-07-19 00:00:00+05:30,16187.0498046875,16359.5,16187.0498046875,16340.5498046875,16340.5498046875,222600,0.0,0.0,16185.668227378199,16099.691048980172,16023.925344240544,16145.941550193094,16431.470069265153,16520.482737169295,161.74288313765464,1.009383653898448,1,39.72667718510456,0.24604744828045944,1,-245.8018418869542,-1.4959211856930763,-1,75.76570473962784,0.4728286179070361,1,-46.250501212922245,-0.28645279725027323,-1,-331.779020284981,-2.019168211282381,-1,-122.01620595255008,-0.7557082104703324,-1,-407.54472502460885,-2.4802694056383663,-1,316.6244604469557,1.9759481752750399,194.60825449440563,1.2053075622095155,-179.93293248179543,-1.089150573529948,0.0033356357522487112,0.00010768479470502079,0.0020842806376819567,0.00018546583517187187,0.0004922044162918304,0.00013672045457902016,71.68492761717475,0,1,51.750905743778276,-9.346321821383032,61.097227565161305,1,97.7664929046872,88.98238206303172,15926.0099609375,16407.831046406,15444.188875468995,6.0507444947012985,0.9301802642644003,189.99274553571428,1.162707178195512,262630.0,269398.0,0.8475802459734227,-0.022397891963109373,40397200,163749.1373671659,0.003811764271124396,0.003804517906147779,172.4501953125,1.055351241994504,-91.4501953125,-0.5617851479712505,0.8901120681356144,0.0035148156763909364,0.007756335542216865,0.0033269267015761496,0.007631289312304915,0.002222962705176795,0.00737227591694865,16278.5,0.014287304158276504,227700.0,16049.2001953125,0.0069359576863876615,205800.0,15938.650390625,-0.0017536552323109689,228600.0,16058.2998046875,-0.0097249750439381,208600.0,15810.849609375,-0.0015471713984448465,254200.0
2022-07-20 00:00:00+05:30,16562.80078125,16588.0,16490.94921875,16520.849609375,16520.849609375,284400,0.0,0.0,16297.395354710467,16176.265332688321,16071.25146472954,16160.643827023758,16433.239961148516,16520.486387639005,226.14388998092727,1.4071330442263914,1,136.75152768670887,0.846200987723234,1,-135.8446064380496,-0.8266453040253388,-1,105.0138679587817,0.6534268236001929,1,15.621505664563301,0.09666388190822625,1,-256.97462846019516,-1.5637490176479796,-1,-89.3923622942184,-0.5531485208821748,-1,-361.98849641897687,-2.2027822710237936,-1,449.5981446454607,2.797530395390568,360.2057823512423,2.228907376505061,0.3632217359954666,0.0021986140569519625,0.004756257960179866,0.0014206222079311548,0.0029534661122223582,0.0008691854745404015,0.0009105865263390189,0.0004183821100471885,76.26428931605224,0,1,83.48261838854887,9.219466220603348,74.26315216794552,1,93.76476359656401,96.7716197364428,15981.387451171875,16469.638697312083,15493.136205031667,6.1102485329508145,1.052443196476975,196.15701729910714,1.187330082514612,265805.0,269400.0,1.0699572995240871,0.27762803234501354,40681600,166887.17525854794,0.01103388850696918,0.010973459265845803,97.05078125,0.5874442510204021,222.2509765625,1.360119330248878,0.3080901589857114,0.006863051878089355,0.006246573317595862,0.003298496581543042,0.007598670075442108,0.003495620384791126,0.0064926440481402345,16340.5498046875,0.003811764271124396,222600.0,16278.5,0.014287304158276504,227700.0,16049.2001953125,0.0069359576863876615,205800.0,15966.650390625,-0.005707292501522909,233300.0,15989.7998046875,0.011318189707300252,288400.0
2022-07-21 00:00:00+05:30,16523.55078125,16626.94921875,16483.900390625,16605.25,16605.25,243600,0.0,0.0,16400.01356980698,16254.262544926807,16122.108468088632,16178.079363218905,16436.646100531714,16521.329806667472,277.9051017183465,1.7237515940822452,1,221.93420658807372,1.3718204837877377,1,-36.63253072473526,-0.22287108027196756,-1,132.15407683817466,0.8197071561685273,1,76.1831817079019,0.47090374572587057,1,-182.3835556049071,-1.1096153953147845,-1,-55.970895130272766,-0.3459674901677352,-1,-314.53763244308175,-1.9136363374819312,-1,483.14153191136757,2.996763933623669,427.1706367810948,2.640428614488524,83.92019333252756,0.5079505966805414,0.004821707027818922,6.544906763905622e-05,0.003164470636944916,0.00021100452472255782,0.0010788887114752121,0.00016830218513619322,79.0976396886667,0,1,114.12507263714542,30.200587503911766,83.92448513323366,1,97.75172440309902,96.42766030145008,16033.817431640626,16554.176402703622,15513.45846057763,6.490768318667967,1.049075350033885,186.16761997767858,1.1211371101168521,265025.0,267974.0,0.9191585699462315,-0.14345991561181437,40925200,168131.65938874564,0.005108719746296009,0.005095714512164849,143.048828125,0.861467476400536,2.701171875,0.01635007846973669,0.8483090072500376,0.00823552687381075,0.004344258123696709,0.0029144193530215913,0.007375078812345309,0.003286033996125465,0.006361734496932892,16520.849609375,0.01103388850696918,284400.0,16340.5498046875,0.003811764271124396,222600.0,16278.5,0.014287304158276504,227700.0,15938.650390625,-0.0017536552323109689,228600.0,16132.900390625,0.00894949203151052,264600.0
2022-07-22 00:00:00+05:30,16661.25,16752.25,16610.900390625,16719.44921875,16719.44921875,190900,0.0,0.0,16506.492119454655,16338.841940167387,16178.998063389714,16199.309553631889,16442.24616227861,16523.30114410113,327.4940560649411,2.024192442460351,1,307.18256582276626,1.8962694972014769,1,64.24595717604461,0.39073710819046176,1,159.84387677767336,0.9879714191904907,1,139.53238653549852,0.8613477387634421,1,-103.40422211122313,-0.6288935288443164,-1,-20.31149024217484,-0.1253849133194754,-1,-263.2480988888965,-1.6010470606676215,-1,540.4511553602861,3.34044885377194,520.1396651181112,3.2108755215526816,196.14807464887053,1.187099798873399,0.005203520923007243,0.000381813895188321,0.00352866967826726,0.00036419904132234393,0.0013122812625860902,0.0002333925511108781,79.52908359568565,0,1,145.9420320468762,53.34887641250465,92.59315563437154,1,96.60728300823331,96.0412570026321,16084.827392578125,16663.808200917563,15505.846584238689,7.1990925884177175,1.0480508309006127,183.05691964285714,1.0948741028954962,263590.0,264410.0,0.7242308130050458,-0.2163382594417077,41116100,169444.53518762704,0.006877295960614926,0.006853755230166662,141.349609375,0.8454202499474905,56.0,0.3372427394950392,0.7679457241160134,0.008223794528656203,0.004348722153755817,0.0030585441624263465,0.00744359641596995,0.0031715751647297397,0.006270302764270383,16605.25,0.005108719746296009,243600.0,16520.849609375,0.01103388850696918,284400.0,16340.5498046875,0.003811764271124396,222600.0,16049.2001953125,0.0069359576863876615,205800.0,16220.599609375,0.005436047866567373,281100.0
2022-07-25 00:00:00+05:30,16662.55078125,16706.05078125,16564.25,16631.0,16631.0,211400,0.0,0.0,16547.994746303106,16391.961587409678,16222.045866876408,16216.238590744364,16445.983862035468,16524.372774508083,325.9488794266981,2.0092957577702886,1,331.75615555874174,2.045826803190328,1,102.01088426763818,0.6202783921193306,1,169.91572053327036,1.0474370614388357,1,175.72299666531399,1.083623650959417,1,-54.02227462578958,-0.3284830818209462,-1,5.807276132043626,0.035811486736253416,1,-223.93799515905994,-1.361657636524908,-1,408.9541331235923,2.520977541794717,414.76140925563595,2.557691828068974,106.62722549191676,0.6452724526791666,0.0032511268201758092,-0.001952394102831434,0.0026607212213036746,-0.0008679484569635854,0.0010450468309421979,-0.0002672344316438924,76.27091922598082,0,1,162.15091405396743,75.10928394079721,87.04163011317021,1,87.25494825402235,93.87131855511821,16124.77490234375,16739.468857080035,15510.080947607465,7.6242174971005525,0.9117700310501912,176.97830636160714,1.0641471129914446,263615.0,264286.0,0.8019270527094436,0.10738606600314293,40904700,168326.18705312145,-0.005290199311757782,-0.005304241963650273,141.80078125,0.8526293142324575,-56.8984375,-0.34031287009258254,0.47073083386132614,0.004308293834649346,0.0060177173734870994,0.0025578808240138916,0.007850614472722763,0.0024841156802555995,0.006412200932421404,16719.44921875,0.006877295960614926,190900.0,16605.25,0.005108719746296009,243600.0,16520.849609375,0.01103388850696918,284400.0,16278.5,0.014287304158276504,227700.0,16216.0,-0.00028356592763323363,255900.0
2022-07-26 00:00:00+05:30,16632.900390625,16636.099609375,16463.30078125,16483.849609375,16483.849609375,208200,0.0,0.0,16526.613033993737,16408.66850049428,16246.979556638178,16226.733140494585,16446.733678814468,16523.96955893462,279.6334773555591,1.7211413135637672,1,299.8798934991519,1.8480607951257135,1,79.87935517926962,0.4856852232134373,1,161.68894385610292,0.9951938653732114,1,181.93535999969572,1.1212075679340987,1,-38.06517832018653,-0.2314452161964502,-1,20.246416143592796,0.12477197947544291,1,-199.75412217628946,-1.2145519352185945,-1,236.8700527368219,1.4579328539872614,257.1164688804147,1.584523925144047,-40.11994955961927,-0.2427984959457042,0.0010192137771622978,-0.0022319130430135115,0.0015370249823225546,-0.00112369623898112,0.000647163008332452,-0.00039788382260974586,66.15441994013463,0,0,161.26381421987753,92.34018999661328,68.92362422326426,1,69.97925739508273,84.61382955244612,16156.457373046875,16776.856043163294,15536.058702930453,7.679884962298789,0.7638563331113281,174.28899274553572,1.0573318543649588,261430.0,262536.0,0.7963890907699958,-0.015137180700094621,40696500,166484.04218341276,-0.00884795806776506,-0.008887333683346772,172.798828125,1.048291705031831,1.900390625,0.01142679709578498,0.11891763588891527,0.0017763493668714546,0.008450420080112089,0.0026455825216311958,0.0077016378133240235,0.001984396107061759,0.0068933308870843014,16631.0,-0.005290199311757782,211400.0,16719.44921875,0.006877295960614926,190900.0,16605.25,0.005108719746296009,243600.0,16340.5498046875,0.003811764271124396,222600.0,16058.2998046875,-0.0097249750439381,208600.0
2022-07-27 00:00:00+05:30,16475.349609375,16653.44921875,16438.75,16641.80078125,16641.80078125,185200,0.0,0.0,16565.008949745825,16451.05618790441,16284.58157802978,16243.01030287715,16450.596393714182,16525.142008907907,280.42737171604495,1.722042229776302,1,321.99864686867477,1.9823828272253121,1,114.41255603164245,0.6954918429301433,1,166.47460987463091,1.0222836188755926,1,208.04588502726074,1.2808333008962585,1,0.45979419022842194,0.0027950001278015096,1,41.57127515262982,0.25593331763919547,1,-166.0148156844025,-1.0091720185162234,-1,357.21920322022015,2.193603817872482,398.79047837285,2.4551512985386186,116.65877234209256,0.7059471699499311,0.0025832496651909675,0.0015640358880286698,0.0023144007327957627,0.0007773757504732082,0.001003107787725055,0.00035594477939260294,66.47995577633654,0,0,171.33112220063413,108.13837643741746,63.192745763216664,1,87.64618948844739,81.62679837918415,16198.592431640625,16831.147036950053,15566.037826331198,7.809994701439145,0.8503320866603838,178.14606584821428,1.0704734913599498,248445.0,260432.0,0.7454366157499648,-0.11047070124879921,40881700,168258.66144556695,0.0095821774414373,0.00953655956008488,214.69921875,1.2901201112315772,-8.5,-0.05156562454419459,0.9457453195786256,0.0014860071537650787,0.00806916702821809,0.0041745295159272165,0.007369652968491665,0.002624703529649763,0.0069783180182955,16483.849609375,-0.00884795806776506,208200.0,16631.0,-0.005290199311757782,211400.0,16719.44921875,0.006877295960614926,190900.0,16520.849609375,0.01103388850696918,284400.0,15966.650390625,-0.005707292501522909,233300.0
2022-07-28 00:00:00+05:30,16774.849609375,16947.650390625,16746.25,16929.599609375,16929.599609375,376300,0.0,0.0,16686.539169622218,16538.064082717243,16346.011866729325,16269.935373720202,16460.081605905485,16529.166462643898,340.5273028928932,2.0832439476322815,1,416.6037959020159,2.5605743743452707,1,226.4575637167327,1.3757985478971448,1,192.05221598791832,1.1749178793808501,1,268.12870899704103,1.6480010696916003,1,77.9824768117578,0.4737672551014544,1,76.07649300912271,0.4675893988614378,1,-114.06973917616051,-0.693008345324576,-1,583.5877426456755,3.570214847534218,659.6642356547982,4.054498192539302,400.43314673110217,2.4225852382579944,0.005288894148741896,0.0027056444835509286,0.0037722976427236876,0.0014578969099279249,0.001657640446012909,0.0006545326582878541,70.32569671369284,0,1,200.22443386275881,126.55558792248574,73.66884594027307,1,98.34312928414114,85.32285872255709,16256.059912109375,16935.67376359549,15576.44606062326,8.361360073234719,0.995531172439168,189.80678013392858,1.1211533911813276,251960.0,261680.0,1.4934910303222735,1.0318574514038876,41258000,174766.2924674126,0.017293731123692924,0.017145896529526243,201.400390625,1.189634694688655,133.048828125,0.7994857640340436,0.9103736532288565,0.003923009429244462,0.010811001529056166,0.006079268151527606,0.008093178524057932,0.003549044147904551,0.007639090271514117,16641.80078125,0.0095821774414373,185200.0,16483.849609375,-0.00884795806776506,208200.0,16631.0,-0.005290199311757782,211400.0,16605.25,0.005108719746296009,243600.0,15938.650390625,-0.0017536552323109689,228600.0
